2.08.2013,Дева,"
Девам предстоит очень непростой разговор с кем-то из близких. Вероятно, вы не слишком много внимания уделяли родным и семье, чем и заработали себе славу чёрствого и холодного человека. Постарайтесь доказать искренность своих чувств и намерений.
"
3.08.2013,Дева,"
Девы сегодня явно не сильны в плане словесных баталий. Больше того, в процессе конфликта вы не сумеете найти ни один веский аргумент, чтобы отстоять свою точку зрения. Смиритесь с тем, что не всегда ваша позиция является единственно верной.
"
4.08.2013,Дева,"
Гороскоп на сегодня обещает Девам массу приятных событий. Ранним утром вы ощутите готовность и силы сделать что-то для своей семьи. Даже небольшой сюрприз с вашей стороны близкие примут как нечто важное и значимое. В замен вы получите признание ваших заслуг и искренние улыбки домашних.
"
5.08.2013,Дева,"
Сегодняшний день станет для Дев небольшой, но такой долгожданной передышкой. На работе и в делах не предвидится никаких проблем, и подобная обстановка сохранится вплоть до глубокого вечера. Личная сфера так же сегодня доставит вам только лишь позитив, а домашние стены подарят уверенность в завтрашнем дне и спокойствие.
"
6.08.2013,Дева,"
Девы сегодня как никогда испытают гордость за своё великолепное здоровье. Вы находитесь на подъёме. Вашей энергии могло бы хватить на двоих. Так не тратьте силы по пустякам и займитесь действительно важными делами.
"
7.08.2013,Дева,"
Единственное недоразумение, способное омрачить Девам этот день - недовольство собственной внешностью. Если вы поправились чуть больше нормы, сейчас наиболее удачный момент, чтобы сесть на диету или задуматься наконец о спорте.
"
8.08.2013,Дева,"
Девы в этот день имеют шанс обрести неожиданный источник дохода. Вещи, которые вы с ностальгией хранили на балконе или в гараже, как выясняется пользуются огромным спросом! Осталось лишь преодолеть привязанность к этим антикварным вещам, чтобы заметно пополнить свой кошелёк или счёт в банке.
"
9.08.2013,Дева,"
Сегодня Девам на миг покажется, что обстановка с финансами изменилась в самую лучшую сторону. Эту иллюзию создаст небольшое увеличение вашего банковского счёта. Но, увы, пересчитав расходы, запланированные на , вы быстро сможете понять, что имеющихся денежных средств явно маловато.
"
1.10.2013,Дева,"
Счастье и радость Девам в этот день подарят дела на пользу близких. Весь свой оптимизм и веру в светлое будущее направьте на тех, кто по каким-то причинам скорбит и пребывает в унынии. Нет ничего дороже, чем радостный смех, и особенно тех, кому в настоящее время очень непросто.
"
2.10.2013,Дева,"
Для Дев сегодня самое время задуматься над тем, как сделать свою жизнь в холодный сезон позитивнее и светлее. Создайте неповторимый домашний уют, найдите рецепт вкусного пирога, которым вы сможете угощать родных и друзей долгими зимними вечерами. Не упускайте из вида и такой момент - осень и зима отлично подходят для того, чтобы заняться своей внешностью и фигурой.
"
3.10.2013,Дева,"
Девами сегодня овладеют скука, тоска и апатия. Ни энтузиазма, ни особого рвения к профессиональным делам у вас в течение дня так и не возникнет. Чтобы хоть как-то развлечь себя на работе, придуте интересную тему для разговора с коллегами. 
"
4.10.2013,Дева,"
Девы! Смело берите в руки фотоаппарат и старательно фотографируйте каждый момент вашей жизни. Столько эмоций и впечатлений, как , вы не получали уже достаточно долго. А самое главное, что этот день оставит вам только приятные воспоминания.
"
5.10.2013,Дева,"
Гороскоп на сегодня советует Девам на время отказаться от активных дел в пользу здорового отдыха. Субботний денёк оптимально подходит и для того, чтобы нормально выспаться, и чтобы неторопливо заняться домашними обязанностями. Не корите себя, если до позднего вечера у вас так и не возникнет желание выбраться подальше из дома.
"
6.10.2013,Дева,"
Итог сегодняшнего дня для Дев целиком и полностью зависит от их умения контролировать собственные эмоции. Утром вам станет очевидно, что вы по непонятным причинам раздражены, подавлены, одним словом явно не в духе. Чтобы не испортить настроением всем вокруг, постарайтесь как можно скорей переключиться на волну позитива.
"
7.10.2013,Дева,"
Девы сегодня столкнутся с массой проблем на работе. Вы внезапно поймёте, что главной неприятностью для вас является служебный коллектив, с которым вы полностью утратили взаимопонимание. Не усугубляйте обстановку упрёками и язвительными замечаниями. Если вам действительно дорого это место работы, продолжайте выполнять своё дело и не тратьте время на окружающих.
"
8.10.2013,Дева,"
Девы будут пребывать во власти паники и неразберихи. И если ситуацию в делах поможет прояснить кто-то из коллег, то проблемы личного плана целиком и полностью лягут на ваши плечи. Верный ответ вы сможете легко найти, если выведите на откровенный разговор своего любимого человека.
"
9.10.2013,Дева,"
Для Дев в этот день высок риск неприятной встречи с кем-то из прошлого. Человек, с которым вы расстались не очень хорошо, до сих пор тяжело переживает обиду. Постарайтесь вовремя обезопасить себя, пока старый знакомый не нарушил спокойствие вашей нынешней жизни.
"
1.11.2013,Дева,"
Девы! Вам сегодня лучше не предпринимать активные шаги ни в одном направлении! Ваша инициатива на месте работы обречена на провал. Дома вы так же вряд ли сумеете что-то осуществить, ведь любой ваш план или проект столкнётся с осуждением со стороны многочисленных родственников.
"
2.11.2013,Дева,"
Девы проведут этот день с тяжёлой обидой на душе. Главное, что вас гнетёт и отравляет ваш покой - это проблемы в личных отношениях. Не держите переживания внутри! Куда правильней и мудрей обсудить все недоговорённости со второй половинкой.
"
3.11.2013,Дева,"
Девы проведут весь этот день устанавливая тесные контакты с ближайшими родственниками. Этот далеко идущий план недаром созрел в вашей душе, ведь накануне запланированных вами перемен самое правильное решение - заручиться союзниками в лице старших членов семейства.
"
4.11.2013,Дева,"
Девам сегодня будет очень нелегко выполнять данные ранее обязательства. Однако, если вы не хотите прослыть человеком, не умеющим держать своё слово, вам всё-таки предстоит исполнить обещанное. Наградой за этот нелёгкий труд для вас станет заметный рост самоуважения.
"
5.11.2013,Дева,"
Девам  придётся пересмотреть свои ближайшие планы и цели. Вы потеряли много времени не по своей вине и теперь вам предстоит либо мучительно навёрстывать упущенное, либо отказаться от части намеченных планов. Выбор зависит только от вас и от вашего стремления к финансовому процветанию.
"
6.11.2013,Дева,"
Девам с самого раннего утра необходимо вооружиться уверенностью в себе, решительностью и спокойствием. Сегодня очень ответственный день, итогом которого станет либо ваша безоговорочная победа, либо унизительный проигрыш. Если вы не хотите пополнить ряды аутсайдеров,  сделайте всё, чтобы преуспеть. Не забывайте, что победа достаётся смелым и решительным.
"
7.11.2013,Дева,"
Девы  окажутся главными инициаторами перемен на работе. То, что назревало и до вас, станет реальностью именно сегодня. Не переусердствуйте в своих попытках помочь коллективу. Вы рискуете ""лишиться головы"" в тот момент, когда возьмёте на себя ответственность донести до начальства многочисленные претензии своих сослуживцев.
"
8.11.2013,Дева,"
Только юмор и умение пошутить над собой помогут Девам справиться с многочисленными неприятными инцидентами. С самого раннего утра эти случайности посыпятся на вас буквально со всех сторон. Не пугайтесь, если несколько часов подряд вы проведёте в душном и пыльном лифте! Осторожность вас вряд ли спасёт. В подобные дни нет смысла бороться с обстоятельствами.
"
9.11.2013,Дева,"
Гороскоп на сегодня советует Девам в полной мере раскрыться для сферы личных отношений и чувств. Если вы действительно любите свою вторую половинку, не упустите возможность продемонстрировать искренность своих намерений. Сделать это не трудно. К примеру, организуйте романтический ужин на двоих.
"
10.11.2013,Дева,"
Девы проведут этот день за устранением неисправностей домашнего оборудования. Ваши планы закончить работу в выходной окажутся под угрозой срыва в тот момент, когда домашний компьютер внезапно выйдет из строя. Высок риск, что самостоятельно вы вряд ли устраните поломку. Чтобы завершить внеурочную работу в срок, лучше обратитесь за помощью специалиста.
"
11.11.2013,Дева,"
Девы захотят что-то крупно изменить на нынешнем месте работы. Попробуйте сделать небольшую перестановку или разберите завал ненужных вещей. Если ситуация намного сложней, если эта должность вас совсем не устраивает, составьте качественное резюме и займитесь поиском новой вакансии.
"
12.11.2013,Дева,"
Девы! Постарайтесь сегодня сохранять оптимизм, не смотря на всё происходящее. Проблемы обрушатся на вас буквально со всех сторон, причём близкие родственники так же не станут для вас исключением. Не конфликтуйте и не подливайте масла в огонь своим бурным негодованием.
"
13.11.2013,Дева,"
Девы  почувствуют готовность и силы продуктивно трудиться на благо своей карьеры. Наметьте для себя самый перспективный план, как быстро продвинуться в делах. Неоценимую помощь в этом вам окажет кто-то из старших коллег и наставников.
"
14.11.2013,Дева,"
Девам следует заняться поисками пищи для размышлений. Сейчас в вашей жизни наметился достаточно спокойный и благополучный этап, в процессе которого самое время обогатить свой внутренний мир и задуматься о вечном.
"
15.11.2013,Дева,"
Девам сегодня предстоит мотивировать и вдохновлять своих коллег для плодотворной работы. Пожалуй, только вы будете иметь нормальный рабочий настрой (в отличие от ваших многочисленных сослуживцев). Если вам так и не удастся убедить в своей правоте нерадивых коллег, не печальтесь! Продолжайте ответственно выполнять ваши собственные дела. Так вы будете твёрдо уверены, что не получите нагоняй от начальства.
"
16.11.2013,Дева,"
Девы  смогут в полной мере проявить свои педагогические способности. В момент, когда помощь понадобится кому-то из младших членов семьи, только вы покажете компетентность в поставленном вопросе. 
"
17.11.2013,Дева,"
Девы в этот день будут магнетически притягательны для лиц противоположного пола. Если вы одиноки, за вас можно только порадоваться, ведь столько внимания, как сегодня, вы наверняка не получали очень давно! Если же вы находитесь в отношениях, постарайтесь, чтобы чрезмерный интерес со стороны окружающих не спровоцировал вашу вторую половинку на ревность.
"
18.11.2013,Дева,"
Гороскоп на сегодня настоятельно призывает Дев отказаться от какой-либо инициативы. В этот день даже самое простое дело, которое вы захотите осуществить, пойдёт далеко не так, как было изначально задумано. Постарайтесь пережить этот нелёгкий момент максимально спокойно.
"
19.11.2013,Дева,"
Львам сегодня поможет вернуть спокойствие и гармонию в душе откровенная беседа с мудрым человеком. Примите к сведению каждый услышанный совет, а затем тщательно обдуте эту информацию. Наверняка из этой беседы вы сможете многое почерпнуть, а так же понять причины своих бед и поражений.
"
20.11.2013,Дева,"
Девам сегодня будет очень везти в служебных делах. Увы, в личной сфере сложится диаметрально противоположная обстановка! Решив разделить свой профессиональный успех с близкими и родными, вы ""нарвётесь"" на пренебрежение к себе. В ответ вы взорвётесь бурей негодования и агрессии.
"
21.11.2013,Дева,"
Девам сегодня лучше не общаться со своим непосредственным руководством. Встав ранним утром явно не с той ноги, вы будете вести себя грубо и временами неадекватно. В подобном состоянии вы можете заметно испортить мнение о себе, если нагрубите в присутствии вашего начальства.
"
22.11.2013,Дева,"
Девам желательно провести этот день в одиночестве. Сегодня вы можете напрочь утратить контроль над своими эмоциями, а закономерным следствием этих вспышек агрессии станет громкий скандал. Пожалейте себя и своё эмоциональное равновесие! При первой удачной возможности возьмите выходной и отправляйтесь туда, где вам никто не будет мешать.
"
23.11.2013,Дева,"
Девы сегодня сумеют найти достойное занятие для досуга. Вероятней всего это будет социальное сообщество или группа по интересам. Ваше новое хобби не только позволит проводить время в приятной атмосфере, но и принесёт вам массу новых интересных знакомств.
"
24.11.2013,Дева,"
Девы ранним утром этого дня почувствуют сильное желание хорошо отдохнуть и развлечься. Сразу определитесь, с кем и куда вы отправитесь сегодняшним вечером за свежими впечатлениями. Сценарий вы можете выбрать любой, но не упускайте из вида, что завтра понедельник, а значит алкоголь сегодня для вас допустим лишь в минимальных количествах!
"
25.11.2013,Дева,"
Девы будут сегодня пребывать не в самом хорошем настроении. Главной причиной ваших беспокойств станут многочисленные разногласия со второй половинкой. Постарайтесь хотя бы во время рабочего дня не думать об этих проблемах. Вечером вам стоит найти в себе силы, чтобы всё обсудить и восстановить наконец своё эмоциональное равновесие.
"
26.11.2013,Дева,"
Девы  решат в корне пересмотреть свой привычный план питания. Изобилие безусловно вкусной, но слишком калорийной еды не лучшим образом отражается на вашем самочувствии и на фигуре. Позаботьтесь, чтобы в вашем личном меню основу составляли только полезные продукты.
"
27.11.2013,Дева,"
Гороскоп на сегодня советует Девам не обращать внимание на окружающих. Сплетни и слухи, которые регулярно возникают за вашей спиной, это лишь отголоски зависти к вашим успехам. Вам остаётся с этим смириться, успокоиться и абстрагироваться от того, что про вас говорят.
"
28.11.2013,Дева,"
Девам в этот день предстоит делать сложный выбор относительно своих дальнейших отношений. Проблемы в вашей паре, которые возникли уже очень давно, настолько тяготят и вас, и вашу вторую половинку, что с окончательным решением нет никакого смысла тянуть. 
"
29.11.2013,Дева,"
Девы потеряют взаимопонимание со своими друзьями. Круг ваших интересов в последнее время не выходил за рамки профессиональных обязанностей и дел. Приятели уже привыкли к вашему отсутствию в коллективе. Вам предстоит вновь показать, что вы яркая и интересная личность, если вы не хотите лишиться привязанности этих людей.
"
30.11.2013,Дева,"
Девам сегодня крупно повезёт во время похода по магазинам. Большинство из запланированных покупок вы сможете приобрести по самой выгодной цене. Однако, сэкономленные деньги вы вряд ли донесёте до дома, ведь так велик соблазн потратить их на приятный подарок для родных.
"
1.12.2013,Дева,"
У Дев сегодня будет очень удачно получаться всё, что связано с торговлей и финансами. Не исключено, что вам удастся весьма выгодно продать что-то из старых и ненужных вам больше вещей. Этими незапланированными доходами постарайтесь правильно распорядиться, а лучше всего отложите часть денег на Новый год.
"
2.12.2013,Дева,"
Девы в этот день будут несколько холодны и надменны в общении с близкими людьми. Вы намеренно оденете эту маску, чтобы себя защитить. Однако, бегство от проблем за глухую стену отчуждения и равнодушия ещё никому не помогло! Есть проблема - умейте решить её в процессе искреннего разговора, а не усугубляйте ситуацию своим нежеланием идти на контакт.
"
3.12.2013,Дева,"
Девы весь этот день будут бороться с тоской и унынием. Ни пейзаж за окном, ни происходящее вокруг вас не отличаются особой радостью и позитивом. Вам с этим либо надо просто смириться, либо принимать безотлагательные меры, дабы изменить к лучшему свою жизнь. 
"
4.12.2013,Дева,"
Гороскоп на сегодня всячески призывает Дев как можно серьёзней относиться к своим финансовым тратам. Покупка, которую вы так страстно хотите осуществить, доставит вам и радость, и огромное удовольствие. Одно маленькое ""но""... Накануне Нового года в корне ошибочно и даже опасно столь радикально опустошать свой бюджет!
"
5.12.2013,Дева,"
Девы! Если у вас есть такая возможность, сегодня отправляйтесь на работу пешком. Вашему здоровью и самочувствию крайне необходим кислород, которым изобилует морозный ский воздух. Не бойтесь заболеть или замёрзнуть. Оденьтесь теплей и смело вперёд!
"
6.12.2013,Дева,"
Девы хотели бы в этот день плодотворно трудиться, однако этим планам так и не суждено воплотиться в жизнь! Многочисленные телефонные звонки, переписка в социальных сетях и обсуждение новогодних каникул с коллегами займут у вас всё рабочее время. Что ж, хотя бы в промежутках между столь ""важными"" занятиями уделяйте внимание профессиональным делам.
"
7.12.2013,Дева,"
Девы проведут день в бесконечных спорах и дискуссиях. Ваше желание любым путём отстоять свою точку зрения будет настолько сильно, что вы пустите в ход и красноречие, и даже угрозы. Одним словом, в этот день с вами лучше ничего не обсуждать и не спорить. 
"
8.12.2013,Дева,"
Девы сегодня рискуют сильно испортить свою репутацию. В ходе обычной беседы с кем-то друзей или соседей вы позволите себе нелестные отзывы об общих знакомых. Ваши слова уже поздним вечером дойдут до прямого адресата. Чем это грозит? Дабы не лишиться расположения этого человека, вам предстоит всячески оправдываться и заглаживать столь неприятный инцидент.
"
9.12.2013,Дева,"
Девам необходимо найти позитивные стороны в своей повседневной работе. Раздражение, которое овладело вами в данный момент, не что иное, как закономерное следствие обременительных профессиональных обязанностей. Не забывайте, что работа должна служить не только источником дохода, но и приносить позитив.
"
1.01.2016,Дева,"
Для Дев сегодня отличный день для общения с близкими и родными людьми. Настроение не будет испорчено даже мелкими неприятностями. Однако и расслабляться не стоит, поскольку кому то понадобиться ваша помощь.
"
2.01.2016,Дева,"
Сегодняшний день для вас, Девы, посвящен конфиденциальным делам и поручениям, которые дадут удовлетворительные результаты. Также удачными будут рискованные действия или мероприятия. Звезды предупреждают, что вам придется заняться давно начатым делом или даже закончить его.
"
3.01.2016,Дева,"
Дева сегодня будет весьма чувствительна к окружающей обстановке. Однако звезды советует приберечь выражение эмоций для более подходящих случаев - например, при встрече с любимым. Нет никаких оснований, чтобы изливать все свои переживания сослуживцам.
"
4.01.2016,Дева,"
У Дев сегодня превосходный день, когда все спорится и дома, и на работе. В основном ваше внимание будет сосредоточено на семейных делах. Сегодня вы можете смело  анализировать ваши отношения с партнером  и строить планы на будущее.
"
5.01.2016,Дева,"
Сегодня Девы будут подвержены игривому настроению, и некоторые ваши эксперименты будут весьма полезны. Однако реакция окружающих на ваши действия будет также неоднозначна, как и ваше поведение.  Звезды не советуют начинать сегодня дела, связанные с публичными или официальными действиями.
"
6.01.2016,Дева,"
Сегодня Весы добьются успеха благодаря своим бойцовским качествам. Кому-то это весьма не понравится. Если ситуация дойдет до выяснения отношений, будьте дальновидны, поскольку не стоит портить отношения с этими оппонентами, в будущем они могут вам пригодиться.
"
7.01.2016,Дева,"
Сегодня на первое место у Дев встанут финансовые дела. Вы сможете достичь успехов, только если будете сдержанны и избежите лишних трат. Сегодня во взаимоотношениях вы будете способны на изобретательность. 
"
8.01.2016,Дева,"
В первой половине дня звезды советуют Девам привести в порядок свою финансовую деятельность, сделать ревизию расходов и доходов. После обеда возможны короткая поездка или поиск информации, для которой потребуется вся ваша проницательность и дружелюбность. 
"
9.01.2016,Дева,"
Сегодня Девам стоит быть сдержаннее, не ввязываться в конфликты. Звезды советуют быть внимательнее на дороге, и вообще с транспортом, а том числе своим. Также сегодня вам придется потрудиться, чтобы получить необходимые сведения.
"
10.01.2016,Дева,"
Девы нетворческих профессий будут сегодня увлеченно придаваться иллюзиям, надеждам, иногда несбыточным, на будущее. Творческим же личностям это день принесет появление новых оригинальных идей и мыслей.
"
11.01.2016,Дева,"
Сегодня активность будет в крови не только у вас, Девы, но и ваших домочадцев. Иногда вас это будет раздражать, но появится довольно интересное дело, в котором семья окажет вам огромную помощь.  Возможно, сегодня к вам обратятся дальние родственники или земляки.
"
12.01.2016,Дева,"
Девам сегодня стоит провести время в кругу друзей и родственников, которые смогут вам помочь. Также вам захочется сегодня поэкспериментировать. Звезды говорят, что это хорошее время для рискованных дел, только не в семейной сфере.
"
13.01.2016,Дева,"
Дев сегодня ждет конфликтная ситуация с близкими людьми по объективной и известной вам причине. Вы не сможете осуществить свои планы, связанные с развлечением или свиданием. Вероятны карьерные и материальные трудности.
"
14.01.2016,Дева,"
Сегодня отличный день у Дев для отдыха и расслабления. Вам захочется оформить все ваши отношения красиво и элегантно, что принесет вам удачу в делах и в семейной жизни.  Вероятно, вас ждет какой-то приятный сюрприз.
"
15.01.2016,Дева,"
Сегодня звезды советуют Девам закончить все незаконченные дела и поставить точки над и в личных связях. Вечером вас ждет нечто, что положит начало нового дела, вероятность удачного исхода которого велика.
"
16.01.2016,Дева,"
Девы, вы должны быть осторожны с вашими оппонентами и врагами. Вам не стоит ввязываться в борьбу или конфликт, поскольку вы все равно победителем не выйдете, поскольку ваши эмоции сегодня на пределе и вы не в состоянии их сдерживать.
"
17.01.2016,Дева,"
Сегодня вам, Девы, будет трудно объективно оценить свои возможности, поэтому не назначайте важных встреч, не начинайте новых дел. Если вам будет интересно заниматься рутинной работой, вы справитесь быстро, если же нет, то вас замучает лень.
"
18.01.2016,Дева,"
Сегодня Девы ваш мир будет крутиться вокруг определенного человека - это будет партнер по делу, родственник или даже враг.  В друзья или враги стоит выбирать авторитетного человека. А в семейные дела стоит внести чуточку новизны.
"
19.01.2016,Дева,"
Сегодня вам, Девы, придется весь день общаться, попытайтесь понять, о чем думает собеседник, чего хочет, только не пытайтесь хитрить - это приведет к не очень хорошим результатам. Вы пропустили удачный момент, и вам придется потерпеть  до следующего.
"
20.01.2016,Дева,"
Весьма трудный день для Дев. Не стоит сегодня работать с важными проектами, поскольку есть вероятность ошибки. Отношения с партнерами и близкими тоже не заладятся. К вечеру ситуация может стать пиковой, будьте на стороже.
"
21.01.2016,Дева,"
В первой половине дня вам, Девы, придется размышлять, иметь дело с переговорами, предметом которых будет ваша частная или профессиональная жизнь. Во второй половине дня придется действовать. Будьте искренни и  честны, и тогда все получится.
"
22.01.2016,Дева,"
Сегодня вам, Девы, звезды не советуют заниматься рутинной работой, вас будут интересовать дела с быстрым темпом разрешения. Вы сможете быстро устранить проблему, связанную с семейными  делами.
"
23.01.2016,Дева,"
Девы, сегодня для вас благоприятна любая интеллектуальная и физическая деятельность, если она соответствует вашему плану. Финансовые вопросы сегодня лучше не затрагивать.
"
24.01.2016,Дева,"
Звезды советуют сегодня Девам быть осторожнее в реализации любых проектов. Вы не сможете сегодня оценить свои возможности объективно и спланировать работу правильно. Поэтому все инициативы лучше отложить.
"
25.01.2016,Дева,"
Девы, до обеда вы вполне можете расслабиться и действовать свободно. После обеда вам необходимо будет сосредоточиться на определенном плане работы. Успех вам принесут переговоры и помощь авторитетного человека.
"
26.01.2016,Дева,"
Девы, вставайте, как можно раньше и вам воздастся. Вам по силам будет любое дело. Сегодня, возможно, вы увидите результаты своих прошлых проектов. Любые конфликты вы сможете погасить быстро и использовать их в своих целях. Сегодня можно начинать лечиться.
"
27.01.2016,Дева,"
Первую половину дня  Девы проведут в общении без каких-либо формальных правил и обязанностей. К вечеру ситуация изменится.  Ваши разговоры приобретут практическое значение. В делах вероятна поддержка со стороны близкого человека. Однако возрастет воздействие на вас ограничений.
"
28.01.2016,Дева,"
Вероятность спора Дев со своей второй половинкой сегодня возрастает в разы. Разногласия по принципиальным вопросам не будут решены полностью. В любом случае, каждый останется при своей мнении. Внимание к себе также привлекут сегодня дети, у которых не ладится в учебе.
"
29.01.2016,Дева,"
В первой половине дня у вас Девы не будет сил для решения важных задач, поэтому перенесите все на вечер, когда вы будете переполнены энергией. Однако звезды не советуют сильно распыляться. Если переусердствуете с работой, возможно, обострение заболевания. 
"
30.01.2016,Дева,"
Сегодня звезды советуют вам Девы сдерживаться от авантюр, поскольку они будут опасны. Также вы не сможете найти поддержку у того человека, на которого рассчитывали. Будьте внимательными при работе с приборами, а также это весьма неблагоприятный день для операций.
"
31.01.2016,Дева,"
Девы, первую половину дня звезды советуют провести  в уединении и отдыхе. Не начинайте новых дел, поскольку ваша интуиция может вас подвести. Вечером, с вами рядом появится весьма важная личность, в отношениях с которой вы должны помнить, что  вы не центр вселенной.
"
