5.08.2013,Стрелец,"
Стрельцам в этот день предстоит всячески отстаивать честь своей семьи. Конфликт, в который не преминёте вступить, разгорится из-за неосторожного слова, сказанного кем-то в адрес вашего родственника. И, надо отметить, достаточно быстро ссора подойдёт к концу, а вы выйдете из неё полным победителем.
"
6.08.2013,Стрелец,"
Особое внимание Стрельцам следует уделить сфере личных отношений. Во второй половине дня возможен крупный конфликт с близким товарищем или с коллегой по работе. Если вы вовремя не остановите гневный словесный поток, то крупно рискуете, что бывший друг встанет в ряды ваших ярых оппонентов.
"
7.08.2013,Стрелец,"
Стрельцы проведут день в прекрасном расположении духа. Уже с самого утра ваше настроение поднимут лучезарные улыбки домочадцев. Коллеги так же не останутся в стороне, стараясь сделать всё, дабы ваше пребывание на работе стало максимально комфортным и приятным.
"
8.08.2013,Стрелец,"
Стрельцам предстоит решать очень важный вопрос относительно будущего своей карьеры. Если некоторое время назад вам предложили перейти на новую должность, то глупо отказываться от повышения лишь по тому, что вы не хотите расставаться с коллегами...
"
9.08.2013,Стрелец,"
Стрельцы в очередной раз скажут огромное спасибо судьбе за тех людей, кто находятся рядом. Преданные друзья готовы раз за разом спасать вас из беды. Сегодня стоит вспомнить этот момент и искренне поблагодарить своих верных товарищей.
"
1.10.2013,Стрелец,"
Стрельцам стоит весь этот день провести в трудах на пользу своего карьерного будущего. Сегодня вам ещё ранним утром представится отличный шанс проявить свой профессионализм, трудолюбие и опыт. Постарайтесь выложиться на все 100, тогда ваша карьера уже в ближайшие дни резко поднимется в гору.
"
2.10.2013,Стрелец,"
Стрельцам сегодня не стоит переживать по пустякам и тратить нервы на проблемы окружающих. Все, кто попытаются устроить вам скандал, будут удивлены, если вы ответите спартанской невозмутимостью и спокойствием. И большой ошибкой для вас станут ответные негатив и агрессия. Вы вряд ли сумеете доказать свою правоту, а значит время и нервы потратите впустую.
"
3.10.2013,Стрелец,"
У Стрельцов намечается очень удачный день и в делах, и в межличностной сфере. Этому во многом поспособствует прекрасное самочувствие и позитивный настрой. Единственный аспект сегодняшнего дня, на который вам стоит обратить повышенное внимание - это необоснованные риски в финансовой сфере. Дабы сохранить капитал, не ставьте на кон все свои сбережения.
"
4.10.2013,Стрелец,"
Стрельцам едва ли не с самого утра захочется осуществить глобальные жизненные перестановки. Не рубите с плеча! Смена работы или партнёра в личных отношениях требует основательного подхода. Лучше начните перемены с того, что вам под силу прямо сейчас. Например, со своего гардероба.
"
5.10.2013,Стрелец,"
Стрельцам предстоит весь этот день провести за пределами дома. Ссоры и конфликты между друзьями потребуют незамедлительных действий с вашей стороны. Послав домочадцам воздушный поцелуй, вы поспешите решать проблемы своих нерадивых приятелей.
"
6.10.2013,Стрелец,"
У Стрельцов в этот день высок риск пострадать по вине мошенников и авантюристов. Наивно полагать, что предложение, поступившее от сомнительного вида людей, на самом деле окажется выгодным и перспективным. Конечно, вы можете пойти на риск, но при этом не забывайте о последствиях.
"
7.10.2013,Стрелец,"
У Стрельцов сегодня не исключены серьёзные проблемы со здоровьем. Если в первой половине дня вы почувствуете головокружение, слабость или жар, немедленно обращайтесь за помощью к специалисту! В сезон воспалений и простуд крайне опасно запускать малейшее недомогание.
"
8.10.2013,Стрелец,"
У Стрельцов сегодняшний день пройдёт в атмосфере коллективной помощи и тесного партнёрства. На работе вашими союзниками станут приятели из числа коллег. При решении проблем личного характера вы целиком и полностью сможете положиться на друзей и близких.
"
9.10.2013,Стрелец,"
Стрельцам в течение всего дня следует прислушиваться к своим внутренним порывам. Если в привычных делах к вам придёт внезапный творческий настрой, не премините этим тот час воспользоваться! В целом итог сегодняшнего дня для вас зависит от умения направлять энергию в нужное русло.
"
1.11.2013,Стрелец,"
Стрельцам самое правильное в этот день всей душой предаваться радости и веселью. Накануне выходных есть смысл обзвонить всех близких и друзей, чтобы вместе с ними задуматься над организацией досуга. 
"
2.11.2013,Стрелец,"
Стрельцам предстоит долгая и утомительная борьба с резкими перепадами настроения. Проснувшись явно не с той ноги, вы ополчитесь буквально на весь свет. После полудня ваше настроение поднимется вверх, но к столь радостному моменту вы уже успеете обидеть кого-то из друзей, родственников или ближайших соседей.
"
3.11.2013,Стрелец,"
Стрельцы! Постарайтесь сегодня доходчиво и понятно доносить каждую мысль. Вы имеете шанс получить желаемое, но лишь при условии, что заручитесь союзничеством и поддержкой со стороны близких людей. Проявите максимум красноречия, чтобы убедить родственников в своей правоте.
"
4.11.2013,Стрелец,"
Стрельцы в течение всего дня будут чувствовать колоссальные силы для новых побед и открытий. В делах вы сумеете проявиться как никто другой, что вызовет поощрение со стороны руководства. В личной сфере вы так же сможете преуспеть, но при условии, что ваш высокий энергетический потенциал будет востребован в нужное время и в подходящей обстановке.
"
5.11.2013,Стрелец,"
Стрельцы сегодня будут не очень рациональны в поступках и словах. Скажите, зачем вы даёте трудновыполнимое обещание симпатичному коллеге по работе? И порадует ли вашу вторую половинку тот факт, что вы позволили себе чрезмерное кокетство?
"
6.11.2013,Стрелец,"
В жизни Стрельцов  не произойдёт каких-либо важных событий. Небольшие трудности вас ждут в профессиональных делах. Не исключено, что руководство критически воспримет ваше предложение. Эти мелкие неудачи вам компенсирует приятный вечер, который вы проведёте вместе с родными.
"
7.11.2013,Стрелец,"
Гороскоп на сегодня рекомендует Стрельцам открыться для новых контактов. Люди, которые появятся в вашей жизни в этот день, могут впоследствии вам весьма пригодиться. Не стесняйтесь спрашивать у новых знакомых телефонные номера и старательно фиксируйте их в свою записную книгу.
"
8.11.2013,Стрелец,"
Стрельцы сегодня будут выступать в роли своеобразного ""связующего звена"" между своими многочисленными родственниками. Когда в семье наметился явный разлад, кто как не вы в силах вернуть гармонию и спокойствие? На время забудьте про себя, про свои собственные желания и амбиции. Мир в семье дороже всего, а потому не жалейте о потерянном времени.
"
9.11.2013,Стрелец,"
Стрельцы сегодня проявятся как настоящие ""знатоки человеческих душ"". Вам в течение дня удастся совершить невозможное. Это ли не победа, когда вам удаётся склонить на свою сторону большинство членов семьи, прини решение в каком-то спорном и деликатном вопросе?
"
10.11.2013,Стрелец,"
Стрельцам сегодня благоволят дальние поездки и путешествия. Заранее спланируйте свой маршрут, соберите домашних в дорогу. Если есть возможность, организуйте поездку на несколько дней, предварительно отпросившись с работы.
"
11.11.2013,Стрелец,"
Гороскоп на сегодня предупреждает Стрельцов о риске оказаться втянутыми во всевозможные авантюры. Если кто-то из близких друзей предложит вам ""беспроигрышный"" вариант, как быстро и легко обогатиться, не спешите радоваться и ликовать! Вспомните для начала о том, что бесплатный сыр бывает только в мышеловке.
"
12.11.2013,Стрелец,"
Не все попытки преуспеть в делах со стороны Стрельцов сегодня увенчаются успехом. Эти временные неудачи вам не стоит воспринимать как полный провал. Повторите попытки чуточку позже и ни при каких условиях не отказывайтесь от задуманного.
"
13.11.2013,Стрелец,"
Стрельцы в этот день получат возможность отлично отдохнуть душой. Это станет реальностью благодаря прекрасным отношениям со второй половинкой. Любимый человек устроит вам очень приятный сюрприз, после которого вы ещё раз поймёте, что верно выбрали спутника жизни.
"
14.11.2013,Стрелец,"
Стрельцы сегодня будут слишком медлительны во время принятия важных решений. И, надо заметить, это самым пагубным образом отразится на вашей карьере! Так, задержка с ответом на вопрос ""готовы ли вы занять новую должность на нынешнем месте работы"" чревата серьёзным простоем в делах. 
"
15.11.2013,Стрелец,"
Стрельцы почувствуют полное удовлетворение собой и своими многочисленными общественными достижениями. Что там говорить, ваши победы оценят все окружающие! Это ли не веский повод в пятницу вечером организовать грандиозную вечеринку?
"
16.11.2013,Стрелец,"
Гороскоп на сегодня рекомендует Стрельцам как можно скорей погасить все финансовые задолженности. Вы ровно до тех пор не сможете спокойно планировать свои траты, пока над вами довлеет какой-то неоплаченный долг. Это мероприятие не стоит откладывать до понедельника, ведь и в субботу вы сможете провести оплату.
"
17.11.2013,Стрелец,"
Стрельцы проведут этот день за духовным самосовершенствованием. В этом благородном занятии вам поможет интересная книга или хороший фильм. Пища для размышлений, полученная сегодня, подарит вам новый взгляд на окружающий мир.
"
18.11.2013,Стрелец,"
Стрельцам предстоит активный и плодотворный день, приятные последствия которого будут напоминать о себе ещё очень долго. Сегодня вы сумеете привлечь внимание руководства своим умением быстро находить нужный ответ на каждый из поставленных перед вами вопросов. 
"
19.11.2013,Стрелец,"
Скорпионам сегодняшний день не принесёт каких-либо ярких или запоминающихся событий. Ситуация относительно вас складывается достаточно ровно и на работе, и в личных делах. Этот период благополучия и спокойствия проведите с ощутимой пользой для себя. Как вариант, уделите время собственному здоровью.
"
20.11.2013,Стрелец,"
Стрельцы сегодня обретут мудрого наставника на работе. Старший коллега, который добровольно захочет вам помогать, может стать для вас не только помощником в делах, но и близким приятелем. Главное, что требуется лично от вас - открыться для этого сотрудничества и внимательно воспринимать всю информацию.
"
21.11.2013,Стрелец,"
Стрельцы сегодня будут искать дополнительные финансовые возможности, чтобы закончить ранее начатый проект. Если собственных сбережений вам явно не хватает, всегда остаётся вариант взять небольшой банковский кредит.
"
22.11.2013,Стрелец,"
Стрельцам необходимо тщательно контролировать своё чувство юмора. Шутка, которая кажется вам вполне безобидной, может кого-то больно задеть. И самый опасный момент для вас - это шутить в присутствии вышестоящего руководства. Согласитесь, очень обидно лишиться нынешней должности лишь потому, что вас неверно поймут!
"
23.11.2013,Стрелец,"
Стрельцам выпадет великолепный шанс насладиться этой субботой в компании близких людей. Самый лучший для вас сценарий выходного - в первой половине дня закончить все домашние дела и обязанности, чтобы вечером со спокойной душой посетить дорогой ресторан.
"
24.11.2013,Стрелец,"
Стрельцам в этот день предстоит всячески заглаживать прошлые конфликты и обиды. Люди, которых вы успели больно задеть своими резкими высказываниям, вас несомненно простят. Одно маленькое ""но""! Постарайтесь извиниться так, чтобы это звучало искренне и убедительно.
"
25.11.2013,Стрелец,"
Стрельцы сильно себе навредят по причине собственного упрямства. Если кто-то из родных просит вас проявить сговорчивость и поступить не так, как того хочется лично вам, в корне ошибочно отвечать категоричное ""нет""! Если вам дорога спокойная атмосфера внутри вашей семьи, не отказывайтесь пойти на уступки.
"
26.11.2013,Стрелец,"
У Стрельцов сегодня появится веский повод ликовать. Известие о прибывке - это действительно событие из разряда очень радостных и долгожданных! Вы можете смело составлять небольшой план предполагаемых трат. Однако, этот план вам всё-таки стоит обсудить на домашнем совете.
"
27.11.2013,Стрелец,"
У Стрельцов будет очень непростой день в плане карьеры. Ответственное задание, от которого зависит ваше профессиональное будущее, поставит вас буквально в тупик. Попытайтесь спросить совет у более опытных коллег по работе. Как бы то ни было, вам придётся преодолевать эти трудности любым путём.
"
28.11.2013,Стрелец,"
Стрельцы смогут отлично отдохнуть сразу после работы, отправившись на прогулку в торговый центр. Сегодня вы найдёте массу товаров по выгодным ценам. Готовьтесь, что все свои многочисленные приобретения вам будет очень непросто уместить в автомобиль!
"
29.11.2013,Стрелец,"
Стрельцы окажутся заложниками обстоятельств. В отсутствии других коллег по работе вы итак вынуждены справляться с массой чужих полномочий. Ближе к вечеру станет известно, что вам предстоит провести на работе и ближайшие выходные дни.
"
30.11.2013,Стрелец,"
Стрельцам предстоит вставить своё веское слово на семейном совете. В момент, когда вы вместе с родными будете составлять план на новогодние торжества, внесите необычное предложение. Наверняка вам бы очень хотелось встретить Новый год где-то юге. Кто знает, быть может именно такой сценарий одобрит большинство ваших родных...
"
1.12.2013,Стрелец,"
Стрельцы сегодня будут злиться и негодовать без очевидных причин. В таком состоянии особенно осторожно общайтесь с близкими людьми. Даже если вы будете старательно сдерживать бьющие через край эмоции, для вас очень высок риск кого-то ненароком задеть.
"
2.12.2013,Стрелец,"
Стрельцы будут пребывать в отличном настроении вплоть до вечера этого дня. Вернувшись с работы и решив поделиться с родными своими ближайшими планами, вы столкнетесь с непониманием и равнодушием. Это надолго выбьет вас из колеи и заметно омрачит ваш эмоциональный настрой.
"
3.12.2013,Стрелец,"
Стрельцы будут пребывать на пике своей притягательности для противоположного пола. Конечно, работать в момент, когда все вокруг обращают на вас внимание и произносят красивые комплименты, вам вряд ли захочется. Однако, трудиться вам всё же придётся, а потому обмен любезностями, флирт и кокетство отложите на нерабочие часы.
"
4.12.2013,Стрелец,"
Стрельцы! Прежде, чем что-либо заявлять окружающим, детально проанализируйте, действительно ли ваши аргументы убедительны? Сегодня вы рискуете испытать сильное разочарование в момент, когда ваше предложение столкнётся с непониманием и осуждением. 
"
5.12.2013,Стрелец,"
У Стрельцов произойдут настоящие драмы на месте работы. В момент, когда начальство сообщит о предполагаемых увольнениях, только вы начнёте открыто возмущаться и роптать. Благие намерения не всегда приносят ожидаемый результат... Не исключено, что именно вы возглавите список на увольнение из-за своих отчаянных попыток защитить коллектив.
"
6.12.2013,Стрелец,"
Стрельцы в этот день окажутся в числе редких счастливчиков, которым везёт буквально во всём. В профессиональных делах вы сможете заручиться чьей-то авторитетной поддержкой, благодаря чему ваша карьера резко продвинется вверх. Кроме того, успех вам гарантирован и на личном фронте. Не удивляйтесь, если о своей симпатии вам вдруг заявит кто-то их новых коллег.
"
7.12.2013,Стрелец,"
Стрельцы сумеют получить массу ярких эмоций и свежих впечатлений. Интересная поездка, которая вам предстоит, станет отличным вариантом субботнего досуга. Увлечённо осматривая живописные места, не забывайте следить за дорогой.
"
8.12.2013,Стрелец,"
Стрельцам предстоит очень непростой разговор с любимым человеком. Проблемы как таковой, казалось бы, и нет... Однако, непонимание, постоянные ссоры и размолвки сделали ваше совместное существование просто не выносимым! Поговорите со своей второй половинкой, быть может вдвоём вам удастся найти достойный выход из тупика.
"
9.12.2013,Стрелец,"
Стрельцы в этот день будут как никогда серьёзны и сосредоточены. Чётко осознавая, что год уже скоро подойдёт к концу, вы решите бросить все силы на завершение текущих дел и заданий. Наметив трудиться в авральном режиме, не забывайте хотя бы иногда отдыхать.
"
1.01.2016,Стрелец,"
Сегодня Стрельцам необходимо быть осторожными в общении с близкими людьми. В первой половине дня лучше не затевать споров и постараться не ввязываться в конфликты. Если вам необходимо решить какой-то вопрос, сделайте это вечером, когда обстановка в семье будет более дружелюбной.
"
2.01.2016,Стрелец,"
Стрельцам звезды советуют начинать все дела прямо с самого утра. Вам придется найти компромисс между своей интуицией, которая будет сегодня весьма полезна, и здравым смыслом, про который тоже забывать не стоит. Также весьма полезны будут советы окружающих.
"
3.01.2016,Стрелец,"
Весьма удачный день для Стрельцов. Все ваши цели будут достигнуты с легкостью. Однако звезды предупреждает, не стоит начинать сегодня новое дело, лучше сконцентрироваться на поддержании уже завоеванных позиций.
"
4.01.2016,Стрелец,"
Стрельцы сегодня будут подчинены полностью общению на работе. Вас ждут деловые беседы, встречи, совещания.  Звезды советуют обратить внимание на настрой начальства и поговорить с ним о заработной плате. Этот разговор может иметь весьма благоприятные последствия.
"
5.01.2016,Стрелец,"
Стрельцу сегодня будет сложно следовать дисциплине. Вас будет одолевать желание пойти против системы. Постарайтесь все важные дела решить утром, когда вы еще можете контролировать свое поведение, вечером постарайтесь быть внимательнее к тому, что говорите.
"
6.01.2016,Стрелец,"
Козерог сегодня будет обладать полным набором качеств организатора, дипломата и профессионала своего дела, что позволит ему добиться своей цели. Причем, большое значение будет иметь, именно, мыслительная деятельность, а не физическая.
"
7.01.2016,Стрелец,"
Хороший день для Стрельцов для общения с коллегами, друзьями и близкими. Возможно, вы возобновит отношения со старым партнером издалека. Если вы собирались назначить встречу с правозащитником, то лучшего дня вам не найти.
"
8.01.2016,Стрелец,"
У Стрельцов первая половина дня подходит для решения проблем, ведения переговоров. Вас будут занимать мысли о вашем будущем, будущем ваших проектов. К вечеру вам захочется побыть наедине, все обдумать более тщательно.
"
9.01.2016,Стрелец,"
Стрельцам звезды советуют не доверять незнакомым людям. Если вам требуется некоторая сумма денег, то лучше идти к тому человеку, которого вы хорошо знаете. Не ввязывайтесь ни в какие авантюрные дела, иначе минимум, что вас ждет это долги.
"
10.01.2016,Стрелец,"
В течение всего дня Стрельцов будут одолевать желания, пороки. Если вы все-таки планируете их удовлетворить, то будьте осторожны, поскольку вполне вероятен обман. Вечером вы сможете сконцентрироваться на создании плана дальнейших своих действий.
"
11.01.2016,Стрелец,"
Сегодня вы, Стрельцы, будете действовать под влиянием чего угодно, только не логики. Но не беспокойтесь, в большинстве случаев день окажется весьма удачным. Кроме того, сегодня вы получите шанс укрепить свой авторитет в семье или на работе.
"
12.01.2016,Стрелец,"
Сегодня звезды советуют Стрельцам быть внимательнее к предлагаемым судьбой возможностям - возможно, они  будут предоставлены в последний раз. Также сегодня вы заметите за собой резкие перемены настроения и излишнюю зависимость от ближайшего окружения.
"
13.01.2016,Стрелец,"
Сегодня вам, Стрельцы, представится возможность взглянуть на свою работу и планы объективно и критично, что даст выявить, как мелкие, так и крупные недочеты. Будьте внимательны в финансовых делах, поскольку не исключены потери. Новые проекты оставьте на потом.
"
14.01.2016,Стрелец,"
Стрельцы сегодня будут отблагодарены за свою работу материальными благами. Вы достигнете такого результата благодаря своей работе, а также помощи авторитетного человека. Не беспокойтесь вы получите ровно столько, сколько заслужили и не больше.
"
15.01.2016,Стрелец,"
С утра вас, Стрельцы, будут интересовать финансовые и карьерные вопросы. Вам придется быть профессиональным и практичным. К вечеру же материальная часть вашей жизни будет уже не так важна.  Вечером звезды предупреждают, будьте благоразумны с самыми оригинальными идеями.
"
16.01.2016,Стрелец,"
У Стрельцов возможны конфликты на почве ваших новых идей, которые весьма спорны для вашего окружения. Вокруг вас будут кипеть страсти, однако вы окажетесь только в роли наблюдателя. Звезды также не советуют начинать новые дела.
"
17.01.2016,Стрелец,"
Сегодня вам, Стрельцы, лучше исключить формальные встречи, придерживайтесь нестандартного поведения. Ваша интуиция работает сегодня просто превосходно, поэтому вы сможете предсказать некоторые перемены в жизни или визуализировать свои мечты.
"
18.01.2016,Стрелец,"
Отличный день, Стрельцы, для переезда или смены страны жительства. Сегодня большое значение для вас приобретут отношения с родителями и близкими людьми. Они станут для вас наставниками и учениками одновременно. 
"
19.01.2016,Стрелец,"
Стрелец, ваши семейные отношения сегодня будут зависеть от вашей стрессоустойчивости. Вы, либо получите удовольствие от семейной ситуации, либо раздражение. Сегодня удачный день для того, чтобы совершить дома перестановку или заняться ремонтом электрической системы.
"
20.01.2016,Стрелец,"
Стрельцы, не занимайтесь важными делами с утра, поскольку все равно не сможете их закончить. Вечером возможны неприятности в финансовой сфере или с детьми. Чтобы решить проблему, будьте более дисциплинированны.
"
21.01.2016,Стрелец,"
Стрельцы, с утра возможна конфликтная ситуация с партнером по поводу способа проведения отдыха или мероприятия. В любом случае утром вы не сможете ничего закончить. А вот после обеда вы найдете способ помириться за более интересным занятием.
"
22.01.2016,Стрелец,"
Стрельцам звезды советуют не браться сегодня за важные профессиональные дела, лучше день провести с семьей или на отдыхе. В семейной жизни вам необходимо быть слегка дружелюбнее. Честность также не повредит, только не переусердствуйте, все хорошо в меру.
"
23.01.2016,Стрелец,"
Стрельцы, сегодня материальная часть вашей жизни выйдет на первый план. Честность, продуманный план, добросовестная работа  - лучшая политика. В личной жизни возможно знакомство, требующее дополнительных расходов. 
"
24.01.2016,Стрелец,"
Звезды советуют Стрельцам начинать важное дело с самого раннего утра. Финансовой отдачи вы получите немного, да и самочувствие может ухудшиться, зато вы получите бесценный опыт. Вечером закончите работу пораньше и отдохните.
"
25.01.2016,Стрелец,"
Стрельцы не решайте ничего в первой половине дня. Вторая часть подходит отлично, как для публичных мероприятий, так и для заключения долговременного партнерства. Если вы хотите держать партнера ближе, вам придется пойти на уступки. Это касается и личной жизни, и карьеры.
"
26.01.2016,Стрелец,"
Весьма удачное время для Стрельцов, особенно если с вами находится рядом подходящий человек.  Вероятность авантюр, как в делах финансовых, так и любовных весьма велика. Возможно, вы вспомните про полезного человека или отличный проект и снова займетесь старыми делами.
"
27.01.2016,Стрелец,"
В первую половину дня Стрельцам придется внимательно выслушать своих партнеров, на работе или дома. Вечер благоприятен для семейных дел, которые принесут спокойствие и радость. Все проблемы окажутся небольшими, а ограничения принесут пользу.
"
28.01.2016,Стрелец,"
Больших проблем для Стрельцов сегодняшний день не создаст, однако мелкие неприятности могут испортить настроение. Некий человек захочет предъявить права на часть вашего имущества. Отнеситесь  ко всей ситуации более внимательно, иначе вероятность неблагоприятного исхода увеличится.
"
29.01.2016,Стрелец,"
Стрельцы, в первой половине дня вы почувствуете себя эмоционально уязвленным, и для решения проблем попытаетесь использовать самые безопасные методы. Вечером вы почувствуете в себе уверенность и азартность. Смело беритесь за любые важные дела.
"
30.01.2016,Стрелец,"
Сегодняшний день приберегает для Стрельцов много возможностей успеха. Небольшие препятствия не заставят вас пасовать.  Однако звезды советуют проявить еще больше активности для достижения цели.  Общение с родными, поездка доставит больше проблем и впечатлений одновременно.
"
31.01.2016,Стрелец,"
Стрельцы сегодня будут весьма впечатлительны и мечтательны. Вы будете грезить о дальних странствиях, о смене карьеры, месте жительства. Более критично на ваши планы вы сожжете взглянуть только вечером, когда появятся реальные возможности для достижения ваших целей.
"
1.02.2016,Стрелец,"
В первый день месяца, вам, Стрельцы, трудно будет избежать перенапряжения. День заставит неукоснительно следовать правилам и планам на работе, если вы хотите добиться успеха, а вот вечером можете слегка расслабиться.
"
2.02.2016,Стрелец,"
Первая часть второго дня  наполнена неопределенностью и нервным настроением. Вечер предоставит вам, Стрельцы, огромную возможность справиться со всеми жизненными трудностями с помощью поддержки семьи, коллег и даже начальства.
"
3.02.2016,Стрелец,"
Удачный день для тех Стрельцов, кто ценит подарки судьбы. Отличный день для похода в ночной клуб или ресторан, а также для нового любопытного знакомства. Остерегайтесь мошенников и не доверяйте денежные средства никому.
"
