1.11.2013,Рыбы,"
Рыбы сегодня смогут преуспеть во всём, что связано с творчеством и новаторством. Не бойтесь воплощать в жизнь самую смелую идею или проект, который со стороны может показаться абсурдным! Творите, экспериментируйте и верьте в себя. Не забывайте, что будущее за смелыми и инициативными.
"
2.11.2013,Рыбы,"
Рыбы! Вас сегодня едва ли не со всех сторон будут подстерегать стрессовые ситуации и неприятные недоразумения. Не забывайте об этом и, покидая свой дом, точно убедитесь, что выключили все электроприборы, надёжно заперли дверь, а ключ убрали в укромное место.
"
3.11.2013,Рыбы,"
Для Рыб сегодняшний день станет малопродуктивным моментом жизни. При этом вам удастся в полной мере осуществить свою главную мечту о неторопливом отдыхе в кругу родных. Наслаждайтесь спокойствием и тишиной, набирайтесь сил для плодотворной работы.
"
4.11.2013,Рыбы,"
Рыбы в течение дня так и не смогут сконцентрироваться на профессиональных обязанностях. Личная жизнь - вот что заставляет вас отвлекаться и переживать. Масса нерешённых проблем, скопившихся в личной сфере, безусловно, малоприятный аспект. Однако, если вы не хотите вдобавок ""нажить"" неприятности с руководством, постарайтесь целиком и полностью сосредоточиться на работе.
"
5.11.2013,Рыбы,"
Рыбам очень важно в этот день преодолеть собственное плохое настроение. У вас всё идёт относительно ровно в карьере и делах, а вот личная сфера доставляет огромное беспокойство. Пусть этот момент не выбивает вас из колеи и не мешает продуктивной работе. Настанет вечер, и вы сможете всё обсудить в ходе откровенного разговора с любимым человеком.
"
6.11.2013,Рыбы,"
У Рыб в начале этого дня будет прекрасное настроение. Однако, уже после полудня ваш позитив окажется полностью разрушен необоснованной критикой руководства. Не прините происходящее слишком близко к сердцу. В конце концов, если ситуация на работе начнёт вас невыносимо тяготить, вы в любой момент можете написать заявление об уходе.
"
7.11.2013,Рыбы,"
Рыбы сегодня сумеют существенно укрепить фундамент своих личных отношений. Ещё ранним утром позаботьтесь о выборе подарка для второй половинки. Преподнесите этот подарок с тем ликованием и восторгом, какой вы испытали в момент вашего первого знакомства.
"
8.11.2013,Рыбы,"
Рыбам в этот день правильней всего задуматься о новых способах досуга. Только представьте, даже поздней осенью и зимой можно весело проводить время и предаваться беззаботному отдыху! Найдите себе увлечение по душе и вы удивитесь, насколько ваша привычная жизнь станет увлекательней и интересней. 
"
9.11.2013,Рыбы,"
Рыбам в этот день следует задуматься о собственном здоровье. В сезон простуд и холодов вы рискуете заболеть даже при условии, что будете особенно осторожны. Чтобы болезнь не свалила вас с ног, сегодня избегайте многолюдных мест и выходите из дома, одевшись по погоде.
"
10.11.2013,Рыбы,"
Рыбы сегодня смогут воплотить в жизнь свою давнюю идею или задумку. В этот выходной вам никто не помешает сосредоточиться деле, которое вызывает в вас неподдельный интерес. Плоды своих трудов высоко оцените не только вы, но и все ближайшие родственники.
"
11.11.2013,Рыбы,"
Рыбам следует поточней формулировать свои мысли и желания. Коллеги не смогут принять ваш проект, если вы донесёте его в сбивчивой и нескладной форме. Правильней всего посвятить этот день глубокой и детальной проработке своих предложений.
"
12.11.2013,Рыбы,"
Рыбам в этот день следует позаботиться о сохранении дружеских связей и привязанностей. Своими опрометчивыми словами вы можете больно обидеть кого-то из близких людей. Если вы не сможете сдержаться в своих высказывания, тотчас извинитесь и постарайтесь нейтрализовать этот неприятный инцидент.
"
13.11.2013,Рыбы,"
Рыбам предстоит заботиться о младших друзьях или коллегах. Люди, которые ориентируются в жизни хуже, нежели вы, очень нуждаются в вашем совете. Конечно, вы с готовностью ринетесь помогать, оставив в стороне свои мечты о тихом отдыхе в этот вечер. 
"
14.11.2013,Рыбы,"
Рыбы сегодня сделают всё, чтобы увильнуть от выполнения своих профессиональных обязанностей. Ещё ранним утром вами овладеет нерабочий настрой. К середине дня желание усердно трудиться у вас так и не возникнет... Ну что ж, в подобные дни вы можете витать в облаках, фактически присутствуя на работе.
"
15.11.2013,Рыбы,"
Рыбы в этот день предстанут в принципиально новой роли. Морально настройтесь, что вас попросит подменить себя кто-то из коллег, занятых в малознакомой вам сфере деятельности. Благодаря собственному трудолюбию и мастерству вы отлично справитесь с новыми полномочиями.
"
16.11.2013,Рыбы,"
В личной жизни Рыб в этот день намечаются крупные проблемы. Ссоры с близкими родственниками не оставят вам шанса спокойно отдохнуть в домашних стенах. Не печальтесь, а лучше обзвоните друзей и приятелей. Наверняка кто-то из них с радостью пригласит вас пожить пару дней у себя.
"
17.11.2013,Рыбы,"
Рыбам необходимо старательно сдерживать бьющие через край эмоции. Чрезмерная вспыльчивость в общении с родственниками сегодня вам может существенно навредить. Пока в семье нет стабильности и спокойствия, действуйте максимально дипломатично. Старайтесь хотя бы время от времени промолчать.
"
18.11.2013,Рыбы,"
Рыбам следует уделить время вопросу собственных денежных трат. Желание пойти и потратить все свои накопления вам необходимо пресекать на корню. Пока вы можете приобретать лишь то, что необходимо для жизни, а все крупные и необязательные покупки отложите на более поздний срок.
"
19.11.2013,Рыбы,"
Энтузиазма и рабочего настроя Водолеев в этот день хватит на осуществление самых трудоёмких проектов. Однако, в процессе наряжённой работы вам не стоит забывать и о том, как изнуряющий труд отражается на вашем здоровье. Не забудьте качественно отдохнуть после работы.
"
20.11.2013,Рыбы,"
У Рыб в этот день будет очень высок творческий потенциал. Творить и экспериментировать вы можете прямо в домашних стенах. Например, вернувшись с работы домой, задутесь над креативным дизайном своего помещения.
"
21.11.2013,Рыбы,"
Рыбы испытают острую ностальгию по тёплым летним денькам. Лето, конечно, вы не сможете вернуть, как бы вам не хотелось... Однако, вы сами можете возвратиться в лето. Как? Например, возьмите внеплановый отпуск и с чистой душой отправляйтесь на курорт!
"
22.11.2013,Рыбы,"
Гороскоп на сегодня советует Рыбам внимательно подойти к выбору своих ближайших приоритетов. Ваши мечты весьма амбициозны, но чтобы преуспеть вам необходимо и много трудиться, и обладать высоким профессионализмом. Готовы ли вы пойти на жертвы ради своей карьеры? Подуте, быть может пока вам стоит довольствоваться тем, что есть?
"
23.11.2013,Рыбы,"
Рыбы проведут  в добрых делах и поступках. Крошечный котёнок, которого вы принесёте домой, станет лишь началом этих подвигов на благо человечества. Не исключено, что вечером этого дня вы будете создавать социальную группу, главная цель которой - изменить весь мировой уклад.
"
24.11.2013,Рыбы,"
Рыбы в этот день займутся озеленением дома. Ваша тоска по лету, солнцу и зелёной траве достигнет такого масштаба, что сил и дальше смотреть на скучный осенний пейзаж уже не останется. Смело отправляйтесь в хороший цветочный магазин и приобретайте всё, что сделает вашу домашнюю атмосферу по-летнему яркой и позитивной.
"
25.11.2013,Рыбы,"
Рыб сегодня всерьёз заинтересуют вопросы религии и духовности. Свой неподдельный интерес вы можете удовлетворить, посетив храм или почитав соответствующую литературу. Будет отлично, если сегодняшний день станет для вас пропуском к новому восприятию жизни.
"
26.11.2013,Рыбы,"
Рыбам следует в этот день быть до конца честными в разговорах с близкими людьми. Неприятности на работе, которые вы так тщательно скрываете от домашних, будет значительно легче решить, если их вы обсудите на семейном совете.
"
27.11.2013,Рыбы,"
Рыбам сегодня посчастливится продемонстрировать свой опыт и профессионализм. Когда ваше начальство будет искать решение какой-то сложной проблемы, данный вами совет окажется настолько правильным и уместным, что это в разы поднимет ваш служебный авторитет.
"
28.11.2013,Рыбы,"
Рыбы в этот день будут словно магнитом притягивать к себе неприятности и проблемы. Внимательно следите за своими словами! Не исключено, что ваши резкие высказывания в адрес руководства будут случайно услышаны. Нетрудно догадаться, чем вам это грозит...
"
29.11.2013,Рыбы,"
У Рыб будет один из самых удачных дней в уходящем году. На работе вас ожидают многочисленные похвалы от начальства, которое наконец-то по достоинству оценит ваш труд. Дома приятный подарок вам подготовит вторая половинка. Не удивляйтесь, если этой ночью вам так и не удастся заснуть!
"
30.11.2013,Рыбы,"
Гороскоп на сегодня не рекомендует Рыбам участвовать в обсуждении посторонних проблем. Всё, что вы скажете в этот день в порыве эмоций впоследствии будет использовано против вас! Дабы вас не затронули интриги и сплетни, тщательно контролируйте свой словесный поток.
"
1.12.2013,Рыбы,"
Рыбы будут пребывать во власти романтических настроений. Если у вас нет любимого человека, сегодня вы легко можете завести новый роман. В том же случае, если вы состоите в продолжительных отношениях, самое правильное для вас - ещё раз доказать близкому человеку всю серьёзность своих намерений.
"
2.12.2013,Рыбы,"
Рыбы почувствуют лёгкое недомогание и апатию. Не желая зацикливаться на работе и карьерных делах, проведите сегодняшний день неторопливо и спокойно. Например, выполните только неотложные обязанности, а всё оставшееся время уделите приятному общению с коллегами.
"
3.12.2013,Рыбы,"
Рыбы сегодня станут невольными свидетелями чьих-то непорядочных поступков. Если вы не хотите и не можете в такие моменты стоять в стороне, смело бросайтесь на защиту прав ""обиженных и угнетённых"". При должном рвении и упорстве вам наверняка удастся нейтрализовать этот неприятный инцидент.
"
4.12.2013,Рыбы,"
Рыбам сегодня предстоит командная работа. Постарайтесь вести себя максимально спокойно и непринуждённо, не пытайтесь при каждом удобном случае навязать своё ""Я""! Умейте выслушивать все предложения. Свою же позицию попробуйте доносить до коллег так, чтобы это звучало убедительно и тактично.
"
5.12.2013,Рыбы,"
Рыбы в этот день совершат неожиданные и непредсказуемые поступки. На работе вы привыкли прятать свою инициативу за спинами многочисленных коллег. Настала пора наконец ""выйти из тени""! Наберитесь сил и смелости, отправляйтесь в кабинет руководства, чтобы лично предложить свой проект или идею.
"
6.12.2013,Рыбы,"
Перед Рыбами возникнет сложнейший выбор между напряжённой работой и семьёй. Желая обеспечить родных высоким доходом, вы трудитесь буквально на износ. Однако, близкие мучительно переживают ваше постоянное отсутствие дома. Соберите семейный совет и решите, как будет правильней и лучше для всех.
"
7.12.2013,Рыбы,"
Рыбам этот день сильно испортит внезапная головная боль. Ещё ранним утром вы поймёте, что все свои планы на  субботу вам надо забыть. Примите лекарство и сразу ложитесь в постель. Если вы пренебрежёте этим советом, нет никакой гарантии, что на ближайшей рабочей неделе у вас будут силы для плодотворных трудов.
"
8.12.2013,Рыбы,"
Для Рыб ложь во спасение, произнесённая сегодня, станет не решением существующей проблемы, а тупиком. Поймите, что правда, как бы она ни была горька и печальна, всегда остаётся правдой! Соберитесь с силами, чтобы искренне признаться близким в совершённых грехах.
"
9.12.2013,Рыбы,"
В жизни Рыб сегодня произойдут удивительные события. Не исключено, что о себе напомнит ваша первая любовь. Радость от этой встречи продлится не долго. Поностальгировав о минувшем, вы оба поймёте, что у вас нет общих тем.
"
1.01.2014,Рыбы,"
Рыбы, данный день будет весьма хорош для общения с друзьями или обдумывания глобальных планов. Также день хорош для воспоминания, анализа нынешней ситуации  и обдумывания проблем. Вечер лучше провести в неформальной обстановке.
"
2.01.2014,Рыбы,"
Сегодня вы, Рыбы, будете поглощены работой - ее окажется больше чем обычно, или рабочая обстановка потребует чрезмерных усилий. Также звезды предполагают, что давно запланированная операция или другая медицинская процедура сегодня закончится удачно.
"
3.01.2014,Рыбы,"
Сегодня Рыбы будут активно трудиться, помогая кому-то, однако стоит быть внимательным, поскольку есть вероятность, что вас ввели в заблуждение. Также звезды не советуют осуществлять медицинские операции, увлекаться алкоголем и таблетками.
"
4.01.2014,Рыбы,"
Сегодня Рыбам звезды советуют придерживаться делового стиля общения для достижения поставленных целей. Будьте внимательны и дружелюбны к собеседнику, и тогда у вас все получится. Следует избегать излишней общительности и эмоциональности.
"
5.01.2014,Рыбы,"
Звезды не советуют сегодня Рыбам проводить важные переговоры, поскольку вам будет трудно сосредоточиться на определенной теме разговора. Лучше всего заняться проверкой документации и внесением необходимых исправлений.
"
7.01.2014,Рыбы,"
Рыб сегодня ждет непростой день. Возможны неприятности в профессиональной сфере, в поездках, однако не стоит посовать, это временные трудности. Пока займитесь рутинной работой, семьей или своим здоровьем.
"
8.01.2014,Рыбы,"
Сегодня у Рыб день будет посвящен контактам с окружающими людьми. С утра любое начатое совместное дело будет спориться. Вечером вас ждет разговор, в котором вы сможете свободно проявлять свои эмоции. Он будет протекать так, как захотите вы.
"
9.01.2014,Рыбы,"
Рыбам сегодня звезды советуют проявить осторожность и умеренность во всех делах, не рисковать понапрасну, тогда день окажется для вас благоприятным. Вас будет одолевать страсть новых приключений, но не поддавайтесь неразумным мыслям.
"
10.01.2014,Рыбы,"
С утра Рыбы будут мечтательны и чувствительны. Будьте осторожны, таким настроением могут воспользоваться мошенники. Отличный день для тех людей, кто зарабатывает своим воображением. Вечером ваше настроение станет более спокойным  и рациональным.
"
11.01.2014,Рыбы,"
Сегодня звезды советуют Рыбам для достижения своей цели работать активнее и с внедрением творческого начала. Такую тактику стоит использовать, как в работе, так и в учебе, а также при взаимоотношениях с детьми.
"
12.01.2014,Рыбы,"
Рыбам звезды советуют быть сегодня внимательными. Несмотря на то, что это весьма удачный день, когда вас ждет одобрение начальства или близких, вам не стоит ввязываться в некоторые ненужные дела. А общая ситуация имеет большую вероятность быть неопределенной.
"
13.01.2014,Рыбы,"
Рыб сегодня могут ожидать препятствия из-за незнания некоторых законов. Звезды советуют обратиться к специалисту за решением проблем. Сегодня весьма вероятен конфликт с партнерами, который вы захотите решить официальным путем. Такое решение может привести к потере друзей.
"
14.01.2014,Рыбы,"
Рыбы, сегодня удачный день для отношений с вашими контактами. Возможно, вы найдете точки примирения со своим давним недоброжелателем. Хорошее время для вечеринки, только избегайтесь слишком шумных компаний. Есть вероятность появления новой влюбленности (обратите внимание на ближайшее окружение).
"
15.01.2014,Рыбы,"
К концу дня Рыбы найдут либо оригинального человека или коллектив, либо идею, либо мероприятие. Будьте не стандартны и не тривиальны. Однако и здравый смысл лучше не терять. Компромисс между оригинальным подходом и разумной логикой принесет дивиденды.
"
16.01.2014,Рыбы,"
Рыбам стоит присмотреться к друзьям, особенно новым, они сегодня могут с легкостью вас подвести. А вот от старых, даже дальних, друзей отказываться не стоит, они всегда вам помогут.
"
17.01.2014,Рыбы,"
Сегодня вам, Рыбы, лучше уединиться и отложить важные дела. Сегодня лучше помечтать, чем действовать. Звезды также советуют выспаться.
"
18.01.2014,Рыбы,"
Рыбы, сегодня все будет зависеть от вас, от ваших способностей. Однако, вам придется потрудиться, вы должны пополнять свои знания и умения постоянно, быть общительными и благородными.
"
19.01.2014,Рыбы,"
Весьма неспокойное время для Рыб. Вам лучше отложить важные решения на другое время, поскольку в этот период вы будете весьма эксцентричны, для некоторых людей даже слишком эксцентричны.
"
20.01.2014,Рыбы,"
С утра вам, Рыбы, можно и даже нужно оторваться от расписания, свобода может вас успокоить. Однако вечером необходимо собраться, поскольку вероятны проблемы практически во всех сферах жизни, даже с законом.
"
21.01.2014,Рыбы,"
Рыбы, с утра вы будете весьма чувствительны к мелким неприятностям, но не стоит расстраиваться и поникать, работайте также активно и усердно, как и раньше, и все наладиться. Звезды советуют заняться сдельной работой, поскольку она будет более выгодной.
"
22.01.2014,Рыбы,"
Рыбам сегодня не стоит сидеть на месте, двигайтесь и еще раз, двигайтесь.  Однако долговременное планирование лучше исключить. В финансовой сфере вы сегодня во многом будете зависеть от своего настроения.
"
23.01.2014,Рыбы,"
Рыбам сегодня придется потрудиться, чтобы финансировать свои разгулявшиеся желания или желания своих близких. Вас заинтересует возможность приобретения вещи в кредит или рассрочку. Также это хороший день для творчества, особенно, реального.
"
24.01.2014,Рыбы,"
Рыбы будьте осторожны, поскольку вы сегодня находитесь в плену фантазий, что может негативно сказаться на реальной жизни. Следите за своими финансами, сегодня резко возникает вероятность мошенничества и неверного инвестирования.
"
25.01.2014,Рыбы,"
Вечером вам, Рыбы, представиться возможность гармонизировать свою семейную жизнь. Будьте дружелюбны и приветливы. Возможна встреча с интересными людьми, с которыми вы будете общаться в достаточно необычной для вас манере.
"
26.01.2014,Рыбы,"
Все начинания вам, Рыбы, стоит перенести на утро, включая переговоры, лечение и другие важные дела. Это связано с тем, что с утра вы сможете высвободить все свои качества, способствующие достижению успеха.
"
27.01.2014,Рыбы,"
Все свои дела, Рыбы, закончите к вечеру, когда у вас появится удачное время для реализации, полученных от судьбы, шансов. Вы получите такой заряд оптимизма, что он будет распространяться на все ваше окружение.
"
28.01.2014,Рыбы,"
Сегодня Рыбам придется найти баланс между чувствами и логикой, иначе не исключены мелкие неприятности. Не будьте столь строги к вашим детям, возможно, они просто не поняли, что от них требуется. Хороший день для творчества.
"
29.01.2014,Рыбы,"
В первой половине дня у вас Рыбы не хватит запала для активных действий, даже при наличии вдохновения. В конце дня вы получите необходимую энергию для создания чего-то нового. Звезды, однако, советуют начать с разработки плана и тылового обеспечения вашего проекта.
"
30.01.2014,Рыбы,"
Звезды советуют Рыбам не сидеть, сложа руки, резво взяться за работу и не бояться препятствий. Только полная отдача принесет вам дивиденды. А после напряженного труда можно и отдохнуть. Плохой день для медицинских процедур и работы с техническими средствами.
"
31.01.2014,Рыбы,"
Рыбам, сегодня стоит отказаться от чрезмерных нагрузок, как дома, так и на работе. Если вам предстоит сложное дело, попробуйте его перенести на другой день. Вечером ваше внимание будет приковано к семье.
"
1.02.2014,Рыбы,"
В первый день  звезды советуют вам, Рыбы, больше прислушиваться к настроениям и желаниям партнеров по бизнесу и браку, чем к своим. Решение ваших проблем, возможно, окажется самым простым и вместе с тем самым оригинальным.
"
2.02.2014,Рыбы,"
Любые переговоры между Рыбами и их партнерами не принесут сегодня ожидаемых результатов. Негативное влияние окажут неустойчивое настроение, а также излишняя принципиальность. Старайтесь сегодня действовать по закону, иначе вероятны неприятности.
"
3.02.2014,Рыбы,"
С утра звезды советуют Рыбам закончить все обыденные дела, чтобы оставить вечернее время для чего-то роскошного и уникального. Отличное время для того, чтобы прислушаться к интуиции, она сегодня весьма полезна.
"
4.02.2014,Рыбы,"
Рыбам   Сегоднязвезды не советуют с утра заниматься важными делами, поскольку ни сил, ни средств, для этого не будет. Вечером же вас настолько захватит какая-то идея, что вы не сможете оторваться от ее реализации. Вам поможет объективная оценка ситуации.
"
5.02.2014,Рыбы,"
Сегодня судьба благоволит Рыбам. Однако уповать полностью на нее тоже не стоит. Если вы сможете сохранить в буре эмоций здравый смысл, день будет еще лучше. Не стоит сегодня знакомиться с новой обстановкой или коллективом.
"
6.02.2014,Рыбы,"
Будьте осторожны Рыбы, потому что, сегодня  Сегодня ваши мечты и желания будут для вас более удобны и приятны, чем реальность, что может вызвать негативную реакцию окружающих. Хороший день для завязывания новых отношений, а также для переговоров с партнером издалека.
"
7.02.2014,Рыбы,"
Рыбам сегодня интересно будет практически все - путешествия, работа. Главное, что вы должны помнить, вы добьетесь успеха, только усердно трудясь.
"
8.02.2014,Рыбы,"
Рыбы, вы сегодня будете крайне удивлены успеху. Не расслабляйтесь. Удержать успех сложнее, чем добиться его. Будьте более дисциплинированными и доброжелательными, и у вас все получится. Отношения с важными людьми будут хорошими при совпадении мнений.
"
9.02.2014,Рыбы,"
Весьма удачный день для Рыб. Вы будете излишне оптимистично реагировать на поставленные цели и способы их достижения. Звезды советуют не принимать мимолетный успех за окончательный, и составить план дальнейших побед, для того, чтобы период удачи продолжился.
"
1.03.2014,Рыбы,"
Весьма трудный день у Рыб. Важные решения принимать не стоит, поскольку мыслить объективно вы не способны.  Непредсказуемость даже самый благородный порыв способна превратить в мелочное поведение.  Даже самые близкие люди откажутся потакать вашим желаниям.
"
2.03.2014,Рыбы,"
Рыбам  Сегодня придется вспомнить о своих непосредственных обязательствах перед кем-то. При этом не стоит много болтать, лучше сразу преступить к делу. В профессиональном плане неплохой день, если все дела начать  с самого утра. Хороший день для врачебного вмешательства.
"
3.03.2014,Рыбы,"
Хороший день у Рыб для дружеского и профессионального общения.  Вам принесет удовольствие осознание того, что вы можете помочь кому-то. Возможно, что вы проведете весь день, занись чужими делами.
"
4.03.2014,Рыбы,"
Рыбам во всем сулит удача, особенно, это касается получения новой информации.  Огромного успеха добьются Рыбы, работающие в сфере искусства, науки, кино, литературы, обслуживания населения.
"
5.03.2014,Рыбы,"
Рыбы могут насладиться последними моментами всеобщей любви и почитания. Вы можете выражать свои чувства без зазрения совести. Сегодня хорошие новости могут прийти издалека.
"
6.03.2014,Рыбы,"
Звезды советуют Рыбам проснуться пораньше и насладиться первыми лучами солнца. Середина дня пройдет под звездой активной работы. А вот вечером стоит быть внимательнее, поскольку круг вашего общения расширится,  и поток информации может стать неконтролируемым. 
"
7.03.2014,Рыбы,"
Стремление к увеличению круга возможностей, может сыграть с Рыбами злую шутку. Если вы забудете про то, что ваши оппоненты тоже имеют право на личное мнение, вы можете потерять наработанную репутацию. 
"
8.03.2014,Рыбы,"
Рассеянность будет свойственна не только Рыбам, но всему их окружению. Поэтому отлынивание от работы сегодня обычная практика. Только творческий подход сможет сделать работу более практичной. Вечер предстоит напряженный и трудный. Придется ограничить себя в чем-либо.
"
9.03.2014,Рыбы,"
Сегодня все будет действовать в ваших интересах, Рыбы. Поэтому, постарайтесь воспользоваться ситуацией, и использовать этот момент не только для решения текущих задач, но и для планирования будущих событий.
"
10.03.2014,Рыбы,"
Сегодняшний день  - хороший день для Рыб, чтобы начать планировать свое будущее. Одна из ваших идей будет способна воплотиться в будущем, если вы сможете организовать себя, стать практичнее и прагматичнее. Обсудите свои планы с теми людьми, которые вас поддержат. 
"
11.03.2014,Рыбы,"
Звезды говорят, что все негативные последствия ваших действий, Рыбы, будут улажены. Однако вас мало утешит это, если в результате рискованного мероприятия, вы пожертвуете своим здоровьем, поэтому будьте благоразумны.
"
12.03.2014,Рыбы,"
Звезды не советуют Рыбам заниматься анализом своей жизни или личности, поскольку вы не можете объективно оценить ни то, ни другое. Низменные порывы вы можете принять за свои истинные желания, но не факт, что это правда.
"
13.03.2014,Рыбы,"
Ваша чувствительность, Рыбы, не позволит вам спуститься на землю до самого вечера. Отрешитесь от внешнего мира и побудьте наедине с собой. Вечером вы сможете более реально смотреть на вещи.
"
14.03.2014,Рыбы,"
Хороший день у Рыб для удовлетворения личных потребностей. Вам сегодня чертовски везет, однако, интуиция убережет вас от излишнего оптимизма. Гораздо полезнее сегодня подытожить прошлые проекты, чем заниматься новыми.
"
15.03.2014,Рыбы,"
Не беспокойтесь Рыбы, если вы не найдете сегодня собеседников для себя. Это не потому, что вы никому не нужны, а потому, что ваши друзья тоже иногда хотят побыть в одиночестве. Лучшим другом для вас сегодня будет ваше воображение.
"
16.03.2014,Рыбы,"
Хороший день для активной работы у Рыб. Не забудьте только про план, законы и этику. В любых начинаниях стоит соблюдать осторожность. Также звезды не советуют проявлять излишнюю принципиальность, будьте проще.
"
17.03.2014,Рыбы,"
Звезды советуют Рыбам еще раз тщательно пересмотреть свои статьи расходов. Будьте внимательны, не стоит  ввязываться в долги, использовать чужое имущество и уж тем более, переступать закон. 
"
